eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Vandalism,Robbery,9,2,an attacker cornering a victim and seizing items,87.3452248234857,45.29049297894389,0.6192346215248108,0.42172959446907043,0.19750502705574036
Vandalism,Robbery,9,3,a person brandishing a weapon to demand property,79.8363519838,39.50307657720842,0.7874330282211304,0.6569281220436096,0.13050490617752075
Vandalism,Robbery,9,4,a robber confronting a victim before taking belongings,56.34841850720868,26.237450996277857,0.958413302898407,0.9495648741722107,0.008848428726196289
Vandalism,Shooting,10,0,an armed person aiming and firing a firearm,83.18527135540367,45.32195151181037,0.6783764958381653,0.4659179151058197,0.21245858073234558
Vandalism,Shooting,10,1,a visible muzzle flash from a discharged gun,85.5659821519935,40.95729052002469,0.5773741006851196,0.3696448504924774,0.2077292501926422
Vandalism,Shooting,10,2,a shooter raising a gun before firing,79.96474560935809,37.03957134907603,0.7892282605171204,0.6380878686904907,0.15114039182662964
Vandalism,Shooting,10,3,a person firing a handgun in surveillance footage,85.89963323800754,46.45072364366026,0.5836983919143677,0.3706246614456177,0.21307373046875
Vandalism,Shooting,10,4,an armed shooter discharging a weapon toward people,85.38519703359023,41.984714505789036,0.5263856053352356,0.334804892539978,0.19158071279525757
Vandalism,Shoplifting,11,0,a shopper concealing merchandise inside clothing or bag,69.07041722542667,29.43861018174228,0.8897397518157959,0.8185667991638184,0.07117295265197754
Vandalism,Shoplifting,11,1,a person hiding a retail item while browsing shelves,81.02360525422908,42.39952224087003,0.7412883639335632,0.6532282829284668,0.08806008100509644
Vandalism,Shoplifting,11,2,store goods disappearing beneath a jacket while shopping,55.63062058714232,22.279861369121086,0.8081575632095337,0.7882521152496338,0.019905447959899902
Vandalism,Shoplifting,11,3,a shopper slipping merchandise into a bag in aisle,53.385197033590224,22.609114043610063,0.8081916570663452,0.7695097923278809,0.038681864738464355
Vandalism,Shoplifting,11,4,a customer exiting retail space with concealed merchandise,80.17930945341153,45.72801709231169,0.6278642416000366,0.5137300491333008,0.11413419246673584
Vandalism,Stealing,12,0,a person taking unattended property and leaving quickly,60.33516983611502,26.576989411016523,0.9927579760551453,0.9870036840438843,0.005754292011260986
Vandalism,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",82.250324484729,45.84666800647433,0.684072732925415,0.53448885679245,0.1495838761329651
Vandalism,Stealing,12,2,a suspect carrying property while the owner is distracted,81.58957124930659,49.69017941125818,0.8758651614189148,0.760577917098999,0.11528724431991577
Vandalism,Stealing,12,3,a person pocketing an unattended item and changing direction,64.04514242321426,32.38921059615712,0.9929493069648743,0.9868892431259155,0.00606006383895874
Vandalism,Stealing,12,4,a thief quietly removing property from public space,75.9142283187652,64.11879413759843,0.8546559810638428,0.7908853888511658,0.063770592212677
Vandalism,Vandalism,13,0,a person smashing a window or door with force,75.41133892362626,39.307457007082405,0.6465592384338379,0.5073257684707642,0.13923346996307373
Vandalism,Vandalism,13,1,a suspect spraying graffiti directly onto public property,72.07155359518308,50.98610760182445,0.980596125125885,0.9622223973274231,0.018373727798461914
Vandalism,Vandalism,13,2,a person breaking glass with repeated tool impacts,81.4801350718175,53.04822437527984,0.6959995031356812,0.5468199849128723,0.14917951822280884
Vandalism,Vandalism,13,3,someone striking fixtures until visible damage appears,81.1030541956818,43.53819534316267,0.7470446228981018,0.5736908316612244,0.17335379123687744
Vandalism,Vandalism,13,4,a person deliberately damaging property with tools or kicks,79.18111364236128,41.16577793343608,0.974238932132721,0.9326784610748291,0.041560471057891846
